27.510063691103355,14.620844608813162,12.862712147518115,10.206743183011481,11.578393854291052,13.717056507495558,12.826064273640513,10.21546280033836,0.0,44.304
31.211831554779923,15.803879396742254,14.753321248131087,12.262895488092314,11.912762873994822,13.713340607791174,12.048026093076844,12.03462787834934,0.0,44.308
33.895077771354174,15.839378280894325,15.786801125499528,14.047986046432117,11.798634864786102,12.610245768917604,10.519592253448323,13.210875280754227,0.0,44.312
35.92049000647916,15.438385203475823,16.435510024990947,15.73653038119277,11.669809164696266,11.062579581214896,8.91314780939012,13.851420678300341,0.0,44.316
37.75499523499772,15.45123795425797,17.225845590198766,17.45129837616602,11.884434095234619,9.835513427450016,7.835354961660577,14.189902478408445,0.0,44.32
39.71830421421052,16.453248398376346,18.47743783317339,19.130644375707977,12.522878701135484,9.46218734394358,7.562880543804438,14.406657550923283,0.0,44.324
41.795509425261415,18.42634371854952,20.11690092817163,20.4783806006562,13.303213955579121,9.986012412617685,7.928080248602475,14.494648987207116,0.0,44.328
43.6336841226684,20.732350201302776,21.683089873974716,21.06424499424814,13.68718650791503,10.934190345561763,8.428356401464427,14.280883300120358,0.0,44.332
44.753156925327396,22.433609823956726,22.557504081111006,20.56306333637097,13.160633524422623,11.572465384272084,8.527823749786743,13.614411336162183,0.0,44.336
44.85815736958606,22.799734494398688,22.30879179403238,19.00270174060177,11.551744283564872,11.328241738748558,7.997004707325301,12.590888608138346,0.0,44.34
44.04339353801266,21.70709234166896,20.94662847859682,16.84263628144786,9.195665374954386,10.148108073996518,7.09066318600264,11.628963492160734,0.0,44.344
42.753737717918405,19.700676615959345,18.927754787110956,14.798002233418293,6.8294981055687085,8.575293932577429,6.4480098641376955,11.308756457016703,0.0,44.348
41.530156226403626,17.7036028148195,16.921313827945824,13.504811737803205,5.2695158854538375,7.494885337347731,6.767411821221451,12.060658995024127,0.0,44.352
40.72642981946577,16.56897525873865,15.496301058690527,13.24377081904084,5.062161375536432,7.694050644889776,8.444332597563704,13.910913018462168,0.0,44.356
40.38554078974319,16.731200651478456,14.922456946406408,13.894799738170946,6.306386804214384,9.485551627987695,11.372332657793049,16.451696558083768,0.0,44.36
40.32648120350057,18.11072172279853,15.16720026369956,15.116860719265459,8.71541194887481,12.58461277079134,14.993704239363977,19.04109085885446,0.0,44.364
40.33370656435888,20.25609731751025,16.025118468536455,16.58685847534914,11.825414483621671,16.26712605890983,18.538406612249553,21.086189042351005,0.0,44.368
40.287714842463366,22.59098514354137,17.248570966631853,18.11512670548704,15.188017136252116,19.68790748166763,21.306840074874046,22.23512700733716,0.0,44.372
40.1503293741146,24.623411538723758,18.592199025919854,19.58100649477453,18.440074938644518,22.18498227946289,22.867766493065883,22.401990582180503,0.0,44.376
39.843230689927154,26.04036072523465,19.78087825325817,20.784122601504272,21.262185859985745,23.441867250490947,23.117563766542638,21.67556905022804,0.0,44.38
39.13479417832685,26.689778096555987,20.47518226564388,21.366691837294756,23.317277239531386,23.471744915942754,22.218028770400434,20.218429332419742,0.0,44.384
37.63794286296905,26.50334353197993,20.30270476295336,20.89942430942856,24.254455503090735,22.473014538298056,20.465128289910023,18.222590209465707,0.0,44.388
34.94584317820235,25.427666242976446,18.968216848989368,19.097063353544144,23.796971096532257,20.657317216995942,18.1488621199307,15.908860323158345,0.0,44.392
30.844225245476277,23.41393289347774,16.394709818555775,16.028806832457093,21.86588306780915,18.15357540419113,15.460644685143137,13.515705653227338,0.0,44.396
25.484813050110358,20.476083697999755,12.816387553551984,12.178221550827523,18.665045359486292,15.038192318360858,12.486206924721708,11.249653508010143,0.0,44.4
19.412613399724304,16.78173203128566,8.759011055682494,8.293620685688646,14.673325100669912,11.45437327328251,9.280545694925447,9.22525774526597,0.0,44.404
13.410287207413566,12.70912406917975,4.894391903520325,5.096160996906528,10.534053208740858,7.717410362950956,5.970700457271474,7.446006558569852,0.0,44.408
8.219264286755298,8.806728249688902,1.8170456492258014,2.9943525381284224,6.873853756895203,4.307611343093571,2.8070738973420637,5.843400274463281,0.0,44.412
4.265730830497018,5.639274752807409,-0.16738639578231237,1.9426127230765207,4.112041672197267,1.7290477432184403,0.1121304009779972,4.3380026292935,0.0,44.416
1.5213775037481503,3.578074302061186,-1.1484268600354517,1.4998906683040782,2.335650561801996,0.30761435677904897,-1.8515748671753245,2.8741306082168943,0.0,44.42
-0.43816564757768245,2.644923296542167,-1.5572040701180012,1.0505469127598372,1.3035063630565704,0.04827246862035388,-3.004175500444639,1.4217077152721855,0.0,44.424
-2.214485378370843,2.5018800917586903,-1.970383491417334,0.08525581237064456,0.5915815034993028,0.6359786852430851,-3.4703414939049364,-0.019301531760270704,0.0,44.428
-4.322757328823725,2.59821986465551,-2.8626004524921953,-1.5826294497709068,-0.1864542167981239,1.574423828915298,-3.4852541339237915,-1.390504579651132,0.0,44.432
-7.011264448653204,2.397393175979979,-4.4293422684419745,-3.7645909354335583,-1.2039617161915865,2.377084715275376,-3.2630213948513282,-2.5554965455611867,0.0,44.436
-10.232328287507487,1.5713202683499563,-6.5622080678384735,-6.0318709519642475,-2.389963495523186,2.7099052723773287,-2.93006330607632,-3.342620159703931,0.0,44.44
-13.739801942818271,0.08349894137690259,-8.965782829942466,-7.959489566868793,-3.544883211027485,2.435927987077671,-2.558051790982134,-3.651188048585184,0.0,44.444
-17.223011240142867,-1.8481040881143682,-11.322434459147956,-9.334821930965472,-4.50676205547321,1.5824728875959806,-2.2365799244320352,-3.5462688687746,0.0,44.448
-20.392014911339974,-3.8633200220910946,-13.399177790132159,-10.21138400820431,-5.246826640026044,0.2865873135046763,-2.095302090162353,-3.2550858438779495,0.0,44.452
-22.992842479954685,-5.588247323896589,-15.05462025325628,-10.794939563417694,-5.841189242145035,-1.2434890942674388,-2.2443689393193975,-3.0534509946092725,0.0,44.456
-24.796124968568613,-6.735614021809376,-16.18645425843096,-11.258441702986696,-6.36431270259625,-2.755592917535899,-2.6881558490979414,-3.121481207794283,0.0,44.46
-25.61552516992274,-7.154350759372168,-16.694300273247475,-11.61615419961826,-6.799270575616356,-3.997077903121142,-3.2968066262621676,-3.466415223858792,0.0,44.464
-25.37173257375508,-6.827960302182197,-16.5020084625855,-11.731709913486462,-7.031606815530968,-4.78544299065878,-3.870527037156494,-3.948154190986404,0.0,44.468
-24.166361464410613,-5.8451721602409155,-15.62532768404045,-11.439698690097424,-6.924234884782194,-5.080836781913147,-4.25450544636194,-4.369291017380289,0.0,44.472
-22.31122318329521,-4.379751265747988,-14.233880165193733,-10.692396933093724,-6.4175868877474604,-5.016065835530212,-4.426168317575279,-4.569841881105144,0.0,44.476
-20.281733777935486,-2.7001974674799296,-12.660704461227064,-9.641591342631884,-5.5931560280876775,-4.858886993094218,-4.505183113629054,-4.496389160173354,0.0,44.48
-18.604471226163458,-1.1871617044845928,-11.343359302072521,-8.618318160783387,-4.669713243228349,-4.922955148930849,-4.696131535031202,-4.246102199147573,0.0,44.484
-17.71642056918864,-0.30180014130119226,-10.710170945011381,-8.0299800230383,-3.937953801050138,-5.469883738171077,-5.209443546616709,-4.080548344018999,0.0,44.488
-17.83726699693431,-0.46327503555054206,-11.04186290011616,-8.216290088208417,-3.660156037966181,-6.636180273995057,-6.195940852792561,-4.37855141084973,0.0,44.492
-18.890526844909928,-1.8629687350761732,-12.350864826960217,-9.304574814516325,-3.9695283756381823,-8.394548698120873,-7.700911457100578,-5.50228061522412,0.0,44.496
-20.504966589013215,-4.316313993890523,-14.330893906113658,-11.112180990477194,-4.806943496441597,-10.548135722529072,-9.632747276029956,-7.607791748873328,0.0,44.5
-22.113430355276975,-7.261115657282824,-16.419507356984095,-13.153078474726094,-5.924749318213998,-12.760423592229474,-11.753107660566878,-10.496449755198881,0.0,44.504
-23.1298970534501,-9.933548620269406,-17.9712779960059,-14.77978717005005,-6.961302665580703,-14.622754934331939,-13.704322332531337,-13.608349273241084,0.0,44.508
-23.143040129837466,-11.645461203066585,-18.479219162871743,-15.421788076277675,-7.558271510816715,-15.74815827889341,-15.078751289675932,-16.185310594918036,0.0,44.512
-22.05000547621076,-12.03104640180914,-17.751493900495706,-14.814494853789215,-7.4788259503051675,-15.868886938347726,-15.516521845419502,-17.53444564887838,0.0,44.516
-20.08311767800057,-11.160536465916136,-15.97375934747264,-13.107590514165956,-6.6945625398430595,-14.91852153874573,-14.810896868281755,-17.275799072089356,0.0,44.52
-17.732832406690633,-9.495747572370544,-13.644268868496079,-10.807093408135811,-5.423379212893977,-13.086517686414965,-13.000419737571132,-15.480531398592479,0.0,44.524
-15.604733832479045,-7.725061151916425,-11.415890628474164,-8.589470544456544,-4.10062179132585,-10.82360805128546,-10.416145084206137,-12.661702926289232,0.0,44.528
-14.251756250576227,-6.5375584603800485,-9.894847541659905,-7.068527463333162,-3.262139649900329,-8.758528188548528,-7.636214531762704,-9.623277601015094,0.0,44.532
-14.0145229209887,-6.397512675452432,-9.445859739422373,-6.589397982843982,-3.3435799729672326,-7.501874918589656,-5.3169132758307605,-7.201899193433357,0.0,44.536
-14.906084647909266,-7.38446524845237,-10.058821228368204,-7.105742085455432,-4.463835720474917,-7.385397819470206,-3.9414391873932315,-5.974047027719149,0.0,44.54
-16.586048299123618,-9.161260613875651,-11.334561912138073,-8.185355248596046,-6.313915425079673,-8.269696580106785,-3.610892633803675,-6.041534733448576,0.0,44.544
-18.45629962020593,-11.098645935032208,-12.619620495898193,-9.164394839230727,-8.249824440884248,-9.564150093218654,-4.014170658916563,-7.004280658734329,0.0,44.548
-19.866517157468177,-12.522437661354658,-13.2586997643996,-9.414595227315539,-9.580651876373116,-10.500841967160179,-4.621271626762144,-8.15380968130525,0.0,44.552
-20.36279071562306,-12.990118986828016,-12.870059232103744,-8.624669556578358,-9.917820598372105,-10.544089830513192,-5.003802987950506,-8.808907798084281,0.0,44.556
-19.876481220486045,-12.479378297373744,-11.521048777373275,-6.967852252596515,-9.393662946868144,-9.706724315277535,-5.093300794062581,-8.633162482918564,0.0,44.56
-18.75521128206203,-11.394617006656635,-9.708053163607172,-5.057080638439256,-8.609494363177285,-8.567630343429899,-5.20859766705292,-7.772037690390984,0.0,44.564
-17.596779370088743,-10.369846891295381,-8.127485276543222,-3.678524468485399,-8.316403118920135,-7.948714473741472,-5.81895407381968,-6.736015180654135,0.0,44.568
-16.94961465425376,-9.950010804694744,-7.3357425985240985,-3.4143706711383306,-8.993294293072987,-8.42560941885169,-7.1869757747450285,-6.099627619615583,2.0,44.572
-17.03557934253768,-10.31424374193023,-7.474523963689525,-4.350157711663839,-10.565212271081592,-9.970192425362605,-9.132760804157202,-6.198448069661086,0.0,44.576
-17.65718226114907,-11.197727946334933,-8.217961702185557,-6.037892124829868,-12.433757168630349,-11.952393920254272,-11.091311290490784,-7.0023284138825375,0.0,44.58
-18.34707279657273,-12.059330471190803,-8.974589647900489,-7.7462956328496775,-13.804384311160131,-13.50029594924245,-12.434775932817177,-8.218601173201941,0.0,44.584
-18.6691355232669,-12.398143394272147,-9.22809667687696,-8.859978347604612,-14.117830847899004,-13.991688526031718,-12.846525092249296,-9.526170956449102,0.0,44.588
-18.4932029583088,-12.040900264110682,-8.82677212276639,-9.205148411252704,-13.343835003193776,-13.382701896833218,-12.50357842786766,-10.772494160200006,0.0,44.592
-18.092795958227867,-11.249824291694923,-8.072938989692322,-9.129837878483436,-11.993408994449476,-12.199672632505619,-11.96193195927691,-12.017824052676794,0.0,44.596
-18.022853957920418,-10.604230299916312,-7.578330058631725,-9.306230273455649,-10.86807276099492,-11.22755807036448,-11.832241955009279,-13.42629316096788,0.0,44.6
-18.845132892635966,-10.719178902145687,-7.963141695247306,-10.36267947526066,-10.685442679325396,-11.083958306086545,-12.442174761938332,-15.08936534940513,0.0,44.604
-20.83010568690144,-11.930076349637819,-9.536117004823433,-12.526897146311391,-11.751421850778767,-11.897573100488682,-13.655050671838154,-16.880917346231517,0.0,44.608
-23.768546373588627,-14.08265069179402,-12.094975293835226,-15.450222769258035,-13.808290213884726,-13.231375913594322,-14.90803236720474,-18.41098594011128,0.0,44.612
-26.98520183811911,-16.531315322266536,-14.942828511257362,-18.30090068323674,-16.114704264756302,-14.269484292763284,-15.432368527035283,-19.10749467084655,0.0,44.616
-29.56992742936263,-18.37177473160784,-17.135677666896182,-20.09612727590884,-17.73134104765455,-14.17991292604606,-14.563360795416287,-18.418203507944426,0.0,44.62
-30.745878583453383,-18.83090791909211,-17.87602289448368,-20.135629789322383,-17.908787295882895,-12.50323758235846,-12.03313103007561,-16.077485354509353,0.0,44.624
-30.2186136903178,-17.64835215893724,-16.887141887064605,-18.348689198658505,-16.42440208718587,-9.409424443189033,-8.147600122192392,-12.332430020589882,0.0,44.628
-28.33776030996238,-15.260285882043721,-14.586693829728942,-15.391885723990228,-13.716972976904827,-5.707795048809705,-3.770720129707297,-8.00036091267089,0.0,44.632
-25.973963865884805,-12.665780179344758,-11.950411426279441,-12.428653940690237,-10.735273323134393,-2.579138528497071,-0.0818948554665578,-4.269622382884197,0.0,44.636
-24.148019448093162,-11.00494981814384,-10.100871215851525,-10.659275655109656,-8.540274574372157,-1.112801089500002,1.8442718307988808,-2.2717543468027426,0.0,44.64
-23.584471086162576,-11.039787911848743,-9.809337935631,-10.803179802377645,-7.8349296461264615,-1.841264267884637,1.4770675968051803,-2.602698656765605,0.0,44.644
-24.416330474880144,-12.804929452054976,-11.16667984873931,-12.788138841418455,-8.659161266009225,-4.501917617276413,-0.930883089521376,-5.047864766074273,0.0,44.648
-26.19198355347245,-15.618806620162092,-13.599272949698738,-15.81409942856593,-10.416942946619345,-8.163694535689666,-4.451252507775603,-8.682557041117342,0.0,44.652
-28.164389154614977,-18.4457700459027,-16.21081143620539,-18.76129979282047,-12.219720716950327,-11.663366446750288,-7.8964431799907935,-12.306678018164034,0.0,44.656
-29.68363599325666,-20.401703122426525,-18.244376253463727,-20.722851862509998,-13.349285251888785,-14.121660518091856,-10.330571039419555,-14.977209531996648,0.0,44.66
-30.47007264235017,-21.12812572146443,-19.40400228997969,-21.38365747143215,-13.583460913479977,-15.271593700345514,-11.418472712382448,-16.360417758328595,0.0,44.664
-30.638090571103973,-20.856215128310538,-19.879303482144593,-21.069633537634697,-13.221972544888702,-15.450126287340023,-11.462805704140479,-16.75069087603366,0.0,44.668
-30.500091441653883,-20.16681748547024,-20.101341240263366,-20.478621106503308,-12.828024109299491,-15.294517500504286,-11.14837466287889,-16.792913540419285,0.0,44.672
-30.302785320683547,-19.611062273614518,-20.405417538588047,-20.264182386198552,-12.854238382542093,-15.333839791946044,-11.145800079173029,-17.08360185258511,0.0,44.676
-30.06537239639242,-19.41004908756711,-20.807547745957287,-20.69568850139861,-13.368602650438314,-15.702299177220011,-11.772135916799593,-17.85513998101813,0.0,44.68
-29.601476409766477,-19.38509615402834,-21.010134244627956,-21.549058162957994,-14.019393613500915,-16.11475647066646,-12.859002568357306,-18.87656581033114,0.0,44.684
-28.6777021153425,-19.125558615934768,-20.603041469793062,-22.245749014047433,-14.231306195712357,-16.08755618961241,-13.869136341728382,-19.586493890149015,0.0,44.688
-27.180328635366877,-18.265131517113122,-19.315964641230753,-22.140014382594572,-13.503173503888934,-15.251922988890186,-14.185081289178608,-19.373558021252578,0.0,44.692
-25.18026955128768,-16.6925469784027,-17.17207244076065,-20.814781811038724,-11.649641203012049,-13.571848171663799,-13.422108394409106,-17.87499210259572,0.0,44.696
-22.87847891521892,-14.58876612877868,-14.477745624505138,-18.275953781935662,-8.888504336367674,-11.354359833417767,-11.616201774607346,-15.171389484785418,0.0,44.7
-20.497100159014195,-12.30129459998093,-11.683840410278224,-14.983413220343513,-5.760865347524308,-9.068376111323111,-9.201591630889226,-11.795627280672086,0.0,44.704
-18.19329300086351,-10.15141258873601,-9.202897803864962,-11.697380524067006,-2.930376960735657,-7.089381661213631,-6.792820188558202,-8.537119401123459,0.0,44.708
-16.025128879120707,-8.281017983238817,-7.257132063400718,-9.17145041188878,-0.9344976774474617,-5.512533646258084,-4.880985337558578,-6.1058455087378185,0.0,44.712
-13.954963279614468,-6.604602586500947,-5.802963623888905,-7.805629289913712,0.025598437173656795,-4.127713919130923,-3.599566345966764,-4.8023100987310245,0.0,44.716
-11.873661605247861,-4.879323720499081,-4.55673822469684,-7.436310572322542,0.1685681032086337,-2.5617560305194083,-2.6855477908450083,-4.368763079885908,0.0,44.72
-9.648012919810249,-2.859882446337499,-3.1228637988327583,-7.402790357166332,0.03763263276895053,-0.5097726618244671,-1.6613612356279952,-4.1262805709749575,0.0,44.724
-7.194118086206043,-0.46844916010291276,-1.1858023106339375,-6.879747483653266,0.2528248982143172,2.0631361982413314,-0.1403941854802689,-3.3476847515597843,0.0,44.728
-4.555856614229219,2.10301704559467,1.3118887991334995,-5.30207596921042,1.2182649374429326,4.847703136876371,1.9119343322614963,-1.6711914473509086,0.0,44.732
-1.9459738348803362,4.414994793497219,4.09043581462211,-2.653955735462803,2.9218249011752766,7.274254082951283,4.102596774569863,0.675221763513393,0.0,44.736
0.28949049303680585,5.928476364403979,6.602656808962778,0.521409653398446,4.925152219789109,8.713399773109606,5.760686357421221,2.968930390911206,0.0,44.74
1.7914651022578856,6.223168667151212,8.240765154891113,3.380554284199213,6.556021092653201,8.712427816953879,6.240596424015393,4.363115253791292,0.0,44.744
2.3523485657973486,5.195247719386231,8.602106098249918,5.1659486473420975,7.219277120976048,7.17972012284376,5.2344396162653,4.3336660405918455,0.0,44.748
2.043100339666374,3.1426870838902743,7.69240749964976,5.529924112974982,6.677335634445192,4.445198286727817,2.939954624192258,2.9523720772442124,0.0,44.752
1.2211677778248857,0.6849166854854832,5.955933380249828,4.649811595917981,5.156186857222202,1.1631217532481974,-0.00638468208989279,0.8294083534247122,0.0,44.756
0.3948519607522807,-1.4623737631211196,4.099822002782115,3.097553428339281,3.2215950281070054,-1.91345586336369,-2.801443558568428,-1.233928913429092,0.0,44.76
0.006525351775394733,-2.7589646425571654,2.7914504963175815,1.551182871676462,1.5000885168563358,-4.193126653844131,-4.808493918784499,-2.6611177068720666,0.0,44.764
0.25226861890744967,-3.0282518372685567,2.3830814005955157,0.5089899292622305,0.40677130227864494,-5.425905761730376,-5.7747136011200775,-3.3296717578738346,0.0,44.768
1.0337827936131805,-2.4745979468326826,2.802476992674025,0.14597482329576983,0.02430088444446328,-5.730072956390939,-5.833907440162353,-3.4972240113985165,0.0,44.772
2.0532057044194003,-1.5387419324084146,3.649322864137253,0.3510527744492341,0.16798338842070404,-5.4773859270970755,-5.330149480474315,-3.5155798200586643,0.0,44.776
2.977198117916391,-0.6857366072909101,4.42278019557562,0.8743205608960191,0.5537204346637669,-5.114113215354622,-4.596908384553793,-3.5505392101607014,0.0,44.78
3.5732882075163723,-0.23769443968959167,4.749198950421732,1.4710862570935803,0.943679446725601,-5.002631360819024,-3.8258696346828116,-3.492220171068503,0.0,44.784
3.763256590386486,-0.3113792912818491,4.5050944680583145,1.9696686097268188,1.1971859695313285,-5.326785583398466,-3.072296657344403,-3.088841033016636,0.0,44.788
3.5991780991345057,-0.8491683757473198,3.8049391320801447,2.2648124892706996,1.243552216877844,-6.059890728320009,-2.342459053790414,-2.1832065778630927,0.0,44.792
3.202084301500543,-1.6927902904911751,2.8929783966569573,2.285828487631709,1.0429578632640324,-6.98087299549188,-1.6673468210651807,-0.8784563122937785,0.0,44.796
2.7028663894458664,-2.653352192736316,2.011112518778958,1.9847900021317235,0.5829310816535892,-7.734763753093649,-1.1040029766017765,0.47241774865952174,0.0,44.8
2.208533702978226,-3.556308963504654,1.3083114837885443,1.3561684384233115,-0.09462861080067571,-7.93839863772266,-0.678565609057778,1.4348374631080925,0.0,44.804
1.799784811454759,-4.261979091057821,0.8242604516781064,0.4687378159356015,-0.8740937539143745,-7.313582222370907,-0.33296946721106735,1.708689541322267,0.0,44.808
1.5505810639249058,-4.671219913285037,0.5382880673620184,-0.5184968821762626,-1.5828400602099992,-5.801027308343469,0.07067199250189563,1.271728328379406,0.0,44.812
1.547190695834367,-4.725601416842444,0.44109668354058856,-1.3748474813130604,-2.0393408304968093,-3.5990951470484163,0.6828987892630338,0.38829750867137,0.0,44.816
1.8798311724700132,-4.410142348010786,0.575409546733576,-1.853321134542056,-2.10716097000183,-1.10048475102643,1.5792058069035388,-0.5030011547575879,0.0,44.82
2.5942605357690462,-3.7657499456711494,1.010373987077019,-1.7705850493007271,-1.735713666260353,1.245538637861085,2.704841922583652,-0.9631858525145889,0.0,44.824
3.622523273048531,-2.910556715363338,1.758960820564326,-1.0859600171350678,-0.9850437524082458,3.0757625558636446,3.8776468566034836,-0.7227715287431233,0.0,44.828
4.740963396620739,-2.0530010880121328,2.6938637653096915,0.05582861053893802,-0.03485604325222599,4.192691570987769,4.836878954802883,0.20438935380947296,0.0,44.832
5.601926777915098,-1.4695954153820245,3.531223446624088,1.3483961749689286,0.8341570038751898,4.558878323762306,5.309968803352521,1.5007236004838775,0.0,44.836
5.846600207071627,-1.4329679629372818,3.9162803191123476,2.4178258605484144,1.3060615213964513,4.241416647782664,5.082654289098243,2.6382402824361173,0.0,44.84
5.255223584745137,-2.106270458966044,3.5812323003198197,2.9555080408721017,1.1456142270814933,3.3704739349402266,4.076863988869574,3.0741992316148035,0.0,44.844
3.862800010092743,-3.44581433143328,2.496095467342454,2.8360038328113903,0.32925588048803045,2.150047297551381,2.4320283139361685,2.4903125765579404,0.0,44.848
1.9800675226302609,-5.1585085853709005,0.9293843758858321,2.170373185100464,-0.8786588282206523,0.8958395826016583,0.5479984649787702,0.9740553686613735,0.0,44.852
0.1008014779482371,-6.746609071891886,-0.6239386001021052,1.270494054891463,-1.9724653998714885,0.027007652845115138,-0.976361465465958,-0.961267052624139,0.0,44.856
-1.2750184312597297,-7.647386648229265,-1.6285981880858162,0.533195643600953,-2.3903576190052833,-0.04602115299006998,-1.5398214289671293,-2.5593125685211806,0.0,44.86
-1.834491058378954,-7.439310198127054,-1.7348111441188099,0.2853519912068688,-1.7715176970134245,0.8840773976051352,-0.810803316641352,-3.140819708363115,0.0,44.864
-1.576893875426906,-6.041475274417122,-0.939581314866754,0.6537816530570125,-0.1558417795038486,2.654501650168638,1.0681308329026427,-2.405134925979699,0.0,44.868
-0.8032032039428654,-3.8040913620145145,0.40489741522438016,1.521162289556479,1.9951127462762122,4.72268379860733,3.4842954988939963,-0.552709633058384,0.0,44.872
0.03845878650942862,-1.4126451586655755,1.755049437174409,2.5898460972246093,3.9866289335750924,6.3638649556458144,5.600827041538765,1.8336807472980474,0.0,44.876
0.5802372781984175,0.3831303495660181,2.6362955663195344,3.515954280511724,5.196345135774962,6.992105861885799,6.730331082387025,4.072122040606642,0.0,44.88
0.712216172903317,1.095744701905267,2.861320129432245,4.037552874251753,5.331448685482227,6.431174320612174,6.637360691592401,5.666831075860207,0.0,44.884
0.6061552531789585,0.7081864475556944,2.582997957813779,4.032134916029958,4.500403445717695,4.983221199166933,5.606856629608264,6.450994589133286,0.0,44.888
0.567479390891483,-0.358520131399731,2.150784290762062,3.4901607913738353,3.0733934384495276,3.2609348471660926,4.247081204944363,6.538411874928971,0.0,44.892
0.8031138326283646,-1.504129334528207,1.856194239250224,2.445296175832939,1.4296096177591362,1.8834656223064445,3.142565937839968,6.1433555434141205,0.0,44.896
1.2492353633758995,-2.284979816871557,1.7225645605353581,0.9229051293597986,-0.25046001675555213,1.2043209011730625,2.552733518725491,5.391128365667451,0.0,44.9
1.569305106026062,-2.6356221406346156,1.4696059858165365,-1.053918946867995,-2.0282713890409854,1.2064060797003895,2.3214945121675923,4.234844066112352,0.0,44.904
1.328590938787135,-2.860046137746834,0.6780582285423399,-3.407466955220705,-4.074156628462217,1.5957832323974073,2.0395050147487965,2.5275787381173673,0.0,44.908
0.24537046883231545,-3.411416414843786,-0.9391545344650393,-5.941453714223825,-6.451741576729182,2.0183757011964563,1.3544742395727312,0.20816891119752567,0.0,44.912
-1.6238916062863349,-4.591596286722504,-3.3147254508702395,-8.32206321630691,-8.957878463153143,2.269121435763663,0.2396258386718329,-2.5138168305580555,0.0,44.916
-3.8688256272067534,-6.337607635772121,-5.983308890960204,-10.136152881412077,-11.123242701120342,2.3799669303885875,-0.9454257591131631,-5.1049768415362475,0.0,44.92
-5.88890615230312,-8.211861250204105,-8.250080237685111,-11.019899980800053,-12.39067332413589,2.5467942277765245,-1.6465031699367367,-6.858476345078912,0.0,44.924
-7.151182853071306,-9.602852842184566,-9.490379834539105,-10.807222215294296,-12.387875658587268,2.9486964168968655,-1.454942490563731,-7.203920009552534,0.0,44.928
-7.409900586288052,-10.027487020278876,-9.427516644314903,-9.62288414361777,-11.149667380318034,3.5763657036090293,-0.39904199376519967,-6.024261491340644,0.0,44.932
-6.782856172707096,-9.36920149558772,-8.24819506602715,-7.863662391027085,-9.160978141237571,4.180474564538639,0.9901949199341302,-3.797151961116811,0.0,44.936
-5.661296629029952,-7.923826199352922,-6.503926533834029,-6.066790322690015,-7.182299321158477,4.377002917700695,1.893722757932889,-1.4539543472800391,0.0,44.94
-4.515446612994323,-6.236187571963786,-4.857935089640238,-4.721227453790904,-5.933977779898892,3.851570774910807,1.5983494427196325,0.004666462723140533,0.0,44.944
-3.6971608525713915,-4.82522480864949,-3.8061456790405965,-4.098774859577333,-5.788027333839912,2.549480744521213,-0.13183239847273626,-0.03780702154567248,0.0,44.948
-3.321781913371624,-3.9448949762175736,-3.496251582690982,-4.164928890094749,-6.608249079156048,0.7516943471710051,-2.897255464365547,-1.5127256928759378,0.0,44.952
-3.260359179953192,-3.4939543683766874,-3.708125262796602,-4.596381678448265,-7.805529669570736,-1.0004876694117733,-5.798293384118853,-3.670616311099903,0.0,44.956
-3.2286918637910067,-3.105693422422334,-3.9862873130375243,-4.902900634011924,-8.582315938296638,-2.102276998901149,-7.8026195318433915,-5.399610418303555,0.0,44.96
-2.934554173246327,-2.3666697317739143,-3.8621911027473463,-4.6237143090669175,-8.268193884000807,-2.1310393184428484,-8.181138847129182,-5.721287780192444,0.0,44.964
-2.2271165043454544,-1.0570019783784754,-3.074371576741406,-3.53289421924665,-6.61184917791199,-1.0484343273226588,-6.822711719826169,-4.243413417395527,0.0,44.968
-1.1788456981125663,0.7132142026709786,-1.6869716382042155,-1.757641427090785,-3.8993241597972355,0.7346106971553765,-4.285213410332466,-1.3575337530859874,0.0,44.972
-0.04270318386263249,2.5577630982834134,-0.03744894221078964,0.2737149991372853,-0.8260617223528969,2.4928923771815494,-1.5438966136674257,1.928969771632946,0.0,44.976
0.9117013866069366,4.043944636556946,1.474510442373905,2.056421128297843,1.8390121131792616,3.502670646051126,0.4683840959322034,4.470176979319523,0.0,44.98
1.5925335562574756,4.96617086012841,2.6421081568350173,3.2935853341089034,3.6367876339289054,3.406170855973594,1.3171185895354578,5.544664729746367,0.0,44.984
2.17516520394407,5.483556979807052,3.5854452935275596,4.062025023931194,4.634830952575718,2.4261220743886707,1.2765047985857716,5.207159286085493,0.0,44.988
3.0028987206445255,6.017397044641849,4.660441292579902,4.738006754374487,5.341289400468121,1.2876120497128642,1.1631904350945044,4.225861109950471,0.0,44.992
4.343737397667583,6.964315203253409,6.187549977918953,5.718999006156248,6.359179845525172,0.8712967129514371,1.8746853474336482,3.6362003566544745,0.0,44.996
6.1601568893768945,8.410336965811318,8.177054737890538,7.124004750543958,7.988952202554924,1.7858263873515792,3.8916788640647844,4.1695743242239525,0.0,45.0
8.055707206421637,10.035547985231263,10.241186226357941,8.675338688572268,10.019415849709373,4.089748788655395,7.019877673644072,5.880334097001909,0.0,45.004
9.454427176414203,11.278983837351252,11.76615771854577,9.842518293185199,11.827202030393316,7.294335902440579,10.495799014997656,8.15914947760854,0.0,45.008
9.920183298407608,11.672481527554826,12.251478112760195,10.156307680404094,12.71864593026851,10.61869656782846,13.372838664180016,10.09003498395575,0.0,45.012
