-7.815,-11.185,-9.196,-7.645,-4.181,-15.993,-14.189,-4.571,0.0,51.736000000000004
-5.738,-9.977,-7.229,-6.333,-4.385,-16.234,-15.808,-6.103,0.0,51.74
-2.806,-8.164,-4.346,-4.073,-3.822,-14.909,-16.399,-7.586,0.0,51.744
0.091,-6.221,-1.53,-1.69,-2.494,-12.138,-15.237,-8.259,0.0,51.748
3.441,-3.364,1.902,1.275,0.599,-6.998,-10.397,-5.789,0.0,51.752
6.868,0.629,5.765,4.343,4.353,-0.854,-3.966,-1.454,0.0,51.756
9.082,4.268,8.58,6.302,6.734,3.654,0.876,1.738,0.0,51.76
9.724,6.237,9.674,6.836,7.449,5.601,3.759,3.633,0.0,51.764
9.415,6.928,9.864,6.658,7.328,5.962,5.468,5.251,0.0,51.768
9.038,7.408,10.19,6.925,6.92,5.69,5.997,6.111,0.0,51.772
9.183,7.426,10.817,8.074,6.312,4.915,5.144,5.506,0.0,51.776
9.786,6.474,11.454,9.39,5.8,4.06,4.007,4.152,0.0,51.78
10.237,5.031,11.964,10.155,5.951,3.899,4.195,3.388,0.0,51.784
10.125,3.929,12.311,9.973,6.487,4.173,5.0,2.553,0.0,51.788000000000004
10.187,4.871,13.053,9.097,7.098,4.558,4.955,0.392,0.0,51.792
11.377,8.428,14.954,8.899,8.628,5.772,5.049,-1.412,0.0,51.796
13.043,11.618,17.241,10.007,11.07,7.821,6.22,-0.947,0.0,51.800000000000004
13.634,11.662,18.235,11.183,12.6,9.058,6.807,0.504,0.0,51.804
13.228,9.673,18.038,11.869,12.595,8.664,5.915,1.539,0.0,51.808
13.756,8.758,18.58,13.253,12.979,8.436,5.638,3.297,0.0,51.812
16.084,10.664,20.857,15.668,14.947,9.818,7.154,6.3,0.0,51.816
19.225,14.801,24.097,18.335,17.996,12.375,9.625,9.692,0.0,51.82
21.985,18.72,26.955,20.817,21.506,15.148,12.231,13.136,0.0,51.824
23.329,20.153,28.231,22.652,24.398,16.784,14.148,16.241,0.0,51.828
22.426,18.767,27.188,23.054,25.397,16.83,15.288,18.747,0.0,51.832
18.941,14.987,23.409,21.197,23.461,15.515,14.656,19.49,0.0,51.836
12.856,9.272,16.888,16.472,17.849,12.355,10.154,16.205,0.0,51.84
5.734,3.282,9.398,10.145,10.215,8.431,3.832,10.106,0.0,51.844
1.381,-0.098,4.624,5.999,4.41,6.689,0.591,5.844,0.0,51.848
1.326,-0.025,3.96,5.313,1.833,7.535,0.922,4.926,0.0,51.852000000000004
2.461,1.222,4.529,4.709,0.383,8.615,1.737,4.438,0.0,51.856
2.056,1.856,3.776,2.11,-1.365,8.985,1.958,2.546,0.0,51.86
0.426,1.794,1.937,-1.287,-3.052,8.999,2.166,0.063,0.0,51.864000000000004
-1.1,1.388,0.103,-4.014,-4.271,8.586,2.41,-2.124,0.0,51.868
-0.78,1.92,-0.148,-4.44,-3.923,8.679,3.703,-2.249,0.0,51.872
2.313,4.241,2.319,-1.588,-0.845,10.562,7.317,1.326,0.0,51.876
6.244,6.665,5.922,2.931,3.355,13.025,11.493,6.244,0.0,51.88
8.341,7.776,8.136,6.424,5.389,13.279,12.288,7.87,0.0,51.884
8.614,7.982,8.822,7.993,4.737,10.93,9.312,5.725,0.0,51.888
8.835,7.71,9.485,8.816,4.024,8.615,6.924,4.112,0.0,51.892
9.113,6.921,10.238,9.268,4.15,7.317,6.478,4.456,0.0,51.896
8.923,5.936,10.581,8.942,4.158,5.806,5.689,4.761,0.0,51.9
10.015,6.535,11.995,9.336,4.915,4.713,4.762,5.049,0.0,51.904
13.706,10.304,15.872,11.96,7.45,5.445,4.989,5.968,0.0,51.908
17.975,15.72,20.737,15.557,10.544,7.367,5.728,6.453,0.0,51.912
19.983,19.182,23.668,17.623,12.108,8.7,5.118,5.166,0.0,51.916000000000004
18.896,18.797,23.187,16.908,11.284,8.726,2.552,2.583,0.0,51.92
15.325,15.288,19.679,13.799,8.566,8.002,-0.499,0.499,0.0,51.924
10.357,10.127,14.213,9.369,4.608,6.886,-2.952,-0.146,0.0,51.928000000000004
4.619,3.959,7.437,3.811,-0.49,4.898,-5.228,-0.105,0.0,51.932
-1.791,-2.695,-0.069,-2.635,-6.452,1.453,-7.589,-0.569,0.0,51.936
-8.289,-9.104,-7.093,-8.305,-11.832,-2.708,-8.685,-1.002,0.0,51.94
-13.778,-14.479,-12.242,-11.866,-14.949,-5.667,-7.026,0.024,0.0,51.944
-16.761,-16.824,-14.236,-12.948,-15.07,-6.02,-2.71,2.86,0.0,51.948
-17.214,-16.493,-13.674,-12.271,-13.311,-4.151,2.356,6.194,0.0,51.952
-16.732,-15.961,-12.54,-11.348,-11.807,-1.774,5.45,7.693,0.0,51.956
-16.579,-15.689,-11.895,-11.306,-12.026,-0.964,4.582,5.495,0.0,51.96
-17.483,-15.869,-12.005,-12.187,-13.889,-2.602,0.069,-0.297,0.0,51.964
-18.966,-16.608,-12.342,-12.767,-15.368,-4.722,-4.565,-6.842,0.0,51.968
-19.485,-16.538,-11.839,-12.022,-14.473,-4.807,-5.414,-10.217,0.0,51.972
-18.07,-14.363,-9.99,-9.816,-11.16,-2.701,-1.852,-8.455,0.0,51.976
-15.023,-10.31,-7.204,-6.693,-6.884,0.085,3.268,-3.288,0.0,51.980000000000004
-11.38,-5.836,-4.157,-3.597,-2.863,2.721,7.286,2.146,0.0,51.984
-8.073,-2.138,-1.329,-1.142,0.542,4.925,9.614,5.873,0.0,51.988
-5.39,1.047,0.97,0.27,2.615,5.306,9.01,6.18,0.0,51.992000000000004
-3.412,3.167,2.281,0.408,2.569,2.623,4.602,2.904,0.0,51.996
-1.702,3.503,3.049,0.5,1.648,-1.718,-0.719,-0.452,0.0,52.0
1.169,4.388,5.169,2.594,2.229,-4.67,-3.724,-0.898,0.0,52.004
5.364,6.884,8.973,6.694,4.404,-5.25,-4.951,0.103,0.0,52.008
10.014,9.652,13.413,11.732,7.275,-4.066,-5.192,0.861,0.0,52.012
15.174,12.896,18.533,17.56,11.579,-0.645,-2.763,2.882,0.0,52.016
19.847,16.179,23.416,22.902,16.874,4.712,2.484,7.309,0.0,52.02
22.014,17.636,25.772,25.432,20.261,9.817,7.621,12.21,0.0,52.024
21.264,16.927,24.861,24.644,20.238,13.247,10.766,15.292,0.0,52.028
18.721,14.857,21.685,21.72,17.968,15.179,12.425,16.319,0.0,52.032000000000004
15.308,11.702,17.206,17.569,14.866,16.151,13.633,16.227,0.0,52.036
11.14,7.908,12.066,12.626,11.436,16.611,15.164,16.068,0.0,52.04
6.383,4.798,6.84,7.314,7.673,16.464,16.388,15.872,0.0,52.044000000000004
1.49,2.209,1.76,2.223,3.708,15.034,15.966,14.736,0.0,52.048
-3.335,-1.446,-3.21,-2.394,-0.45,12.101,13.492,11.423,0.0,52.052
-7.544,-5.783,-7.638,-6.61,-4.612,8.778,9.854,5.84,0.0,52.056000000000004
-9.712,-8.823,-10.156,-9.225,-7.055,7.268,7.675,1.142,0.0,52.06
-9.607,-9.555,-10.31,-9.467,-6.901,8.014,7.86,-0.572,0.0,52.064
-9.216,-9.304,-10.045,-9.624,-6.628,7.996,6.754,-2.271,0.0,52.068
-9.076,-9.334,-10.173,-10.762,-7.624,5.303,2.825,-5.373,0.0,52.072
-7.743,-8.525,-9.188,-10.974,-8.219,1.602,-0.902,-7.3,0.0,52.076
-5.771,-6.842,-7.392,-10.533,-8.411,-2.068,-4.048,-8.317,0.0,52.08
-4.68,-6.043,-6.228,-10.595,-9.1,-5.968,-7.81,-9.817,0.0,52.084
-4.11,-6.188,-5.329,-9.702,-9.198,-9.545,-10.949,-10.453,1.0,52.088
-2.631,-6.102,-3.368,-6.177,-7.618,-11.953,-12.711,-9.401,0.0,52.092
0.569,-4.774,0.224,-0.713,-4.922,-12.823,-13.983,-7.829,0.0,52.096000000000004
5.285,-0.824,5.166,4.897,-1.837,-11.812,-14.417,-6.214,0.0,52.1
10.438,5.597,10.808,9.826,2.158,-8.357,-12.159,-3.504,0.0,52.104
14.329,11.28,15.674,13.272,6.813,-3.29,-7.776,0.105,0.0,52.108000000000004
16.125,14.112,18.547,14.733,10.712,1.775,-3.223,3.692,0.0,52.112
16.576,15.237,19.774,15.198,13.396,6.622,1.792,7.675,0.0,52.116
16.673,15.68,19.891,15.684,14.96,11.096,7.83,12.603,0.0,52.120000000000005
16.409,15.046,18.751,15.898,15.2,14.378,13.752,17.315,0.0,52.124
15.14,13.13,16.373,15.026,13.979,16.064,17.703,19.189,0.0,52.128
12.958,10.876,13.485,13.167,11.595,16.194,18.901,17.322,0.0,52.132
10.57,9.244,10.648,10.814,8.488,14.978,18.161,13.371,0.0,52.136
8.456,8.069,7.809,8.091,5.201,13.144,16.779,9.316,0.0,52.14
7.145,7.324,5.376,5.329,2.905,12.197,16.026,6.652,0.0,52.144
6.74,7.442,3.904,2.918,2.134,12.976,16.473,5.67,0.0,52.148
6.336,8.031,2.966,0.74,1.674,14.088,16.587,4.749,0.0,52.152
5.475,8.265,2.191,-1.083,0.7,13.289,14.558,2.804,0.0,52.156
4.612,7.639,1.757,-2.217,-0.172,10.338,10.879,0.588,0.0,52.160000000000004
3.543,5.917,1.116,-3.38,-0.986,6.291,6.141,-2.085,0.0,52.164
1.502,3.174,-0.616,-5.411,-2.625,1.62,0.195,-6.277,0.0,52.168
-0.739,0.785,-2.575,-7.366,-4.631,-2.166,-5.344,-10.896,0.0,52.172000000000004
-1.511,0.293,-3.069,-7.744,-5.872,-3.786,-8.788,-13.688,0.0,52.176
-1.35,0.517,-2.777,-7.237,-7.15,-5.411,-11.534,-14.942,0.0,52.18
-1.36,0.052,-2.742,-6.61,-9.063,-8.612,-14.785,-15.954,0.0,52.184000000000005
-0.822,0.286,-1.835,-4.777,-9.62,-10.93,-16.225,-15.708,0.0,52.188
0.052,1.645,-0.176,-2.16,-8.065,-11.031,-14.823,-13.445,0.0,52.192
-0.163,2.144,0.302,-0.694,-6.352,-10.621,-12.778,-10.228,0.0,52.196
-0.9,1.683,-0.256,-0.268,-5.03,-9.736,-10.325,-6.101,0.0,52.2
-0.832,1.678,-0.306,0.714,-2.999,-7.105,-6.377,-0.584,0.0,52.204
-1.052,1.788,-0.441,1.616,-1.281,-4.054,-2.563,4.224,0.0,52.208
-3.068,0.566,-2.122,0.523,-1.734,-2.351,-0.327,5.883,0.0,52.212
-5.458,-1.454,-4.156,-1.45,-2.831,-0.634,2.167,5.698,0.0,52.216
-6.363,-1.974,-4.747,-2.517,-2.464,2.189,5.517,5.258,0.0,52.22
-6.315,-1.013,-4.412,-3.198,-1.284,4.934,8.157,4.276,0.0,52.224000000000004
-5.564,0.562,-3.364,-3.288,0.342,7.685,10.563,3.561,0.0,52.228
-3.929,2.54,-1.591,-2.472,2.234,10.648,12.744,2.757,0.0,52.232
-2.274,3.93,-0.106,-1.685,3.402,12.478,13.352,0.798,0.0,52.236000000000004
-1.232,4.49,0.898,-1.267,3.823,12.535,12.43,-1.242,0.0,52.24
-0.849,4.87,1.7,-1.009,3.93,11.129,10.352,-2.92,0.0,52.244
-0.689,5.686,2.364,-0.551,4.03,9.191,7.962,-4.046,0.0,52.248
-0.882,6.508,2.401,-0.165,4.019,7.397,6.163,-3.835,0.0,52.252
-1.873,6.323,1.399,-0.141,3.701,5.921,5.226,-2.167,0.0,52.256
-3.895,4.434,-0.765,-0.876,2.182,3.862,3.635,-0.79,0.0,52.26
-7.482,0.32,-4.59,-3.941,-2.267,-1.133,-1.779,-2.942,0.0,52.264
-11.487,-4.291,-8.936,-8.953,-8.422,-8.48,-9.392,-7.843,0.0,52.268
-13.3,-6.799,-11.246,-12.693,-12.391,-14.096,-13.572,-10.895,0.0,52.272
-12.621,-7.735,-11.132,-13.515,-12.76,-15.642,-12.761,-10.878,0.0,52.276
-11.199,-8.208,-9.802,-12.408,-11.059,-13.916,-9.542,-9.73,0.0,52.28
-9.716,-7.667,-7.625,-10.266,-8.835,-10.708,-6.291,-8.216,0.0,52.284
-8.216,-6.268,-5.147,-7.787,-6.922,-7.376,-3.82,-6.436,0.0,52.288000000000004
-6.928,-4.346,-3.189,-5.638,-5.215,-4.385,-1.601,-4.469,0.0,52.292
-5.537,-1.467,-1.663,-3.483,-2.765,-1.578,1.416,-1.303,0.0,52.296
-4.372,0.964,-0.669,-1.272,0.416,0.658,5.145,3.405,0.0,52.300000000000004
-5.0,-0.125,-1.298,-0.529,2.135,0.409,6.666,6.48,0.0,52.304
-7.203,-4.298,-3.217,-1.59,1.467,-2.496,4.743,5.905,0.0,52.308
-8.337,-7.394,-3.908,-2.029,1.093,-4.48,3.632,5.065,0.0,52.312
-6.261,-6.115,-1.318,0.22,3.349,-2.441,6.53,6.858,0.0,52.316
-2.379,-1.409,2.953,3.426,6.21,1.927,9.774,8.266,0.0,52.32
-0.77,1.758,4.505,3.669,5.929,4.323,8.7,5.287,0.0,52.324
-2.29,1.117,2.561,0.7,2.868,3.883,5.038,-0.053,0.0,52.328
-4.426,-1.021,0.185,-2.361,0.074,2.72,2.817,-3.239,0.0,52.332
-6.071,-3.397,-1.597,-4.235,-1.934,1.706,2.28,-3.704,0.0,52.336
-6.3,-4.857,-2.592,-4.7,-3.577,1.372,2.544,-2.855,0.0,52.34
-3.825,-3.482,-1.696,-3.225,-4.047,2.68,3.631,-1.374,0.0,52.344
-0.822,-1.104,-0.519,-2.039,-4.143,4.586,3.985,-1.157,0.0,52.348
-0.48,-0.812,-1.572,-3.924,-5.282,5.325,2.508,-3.36,0.0,52.352000000000004
-2.431,-1.592,-4.042,-7.715,-6.672,4.983,0.383,-5.918,0.0,52.356
-5.035,-1.817,-6.128,-10.648,-7.005,4.256,-1.108,-6.551,0.0,52.36
-7.714,-2.808,-7.635,-11.604,-6.453,3.212,-1.737,-5.385,0.0,52.364000000000004
-9.817,-4.614,-8.615,-10.877,-5.927,1.826,-2.144,-3.857,0.0,52.368
-10.834,-5.523,-8.905,-9.622,-5.842,0.485,-2.654,-2.746,0.0,52.372
-11.22,-6.126,-9.045,-9.032,-6.026,-0.071,-2.508,-1.902,0.0,52.376
-11.535,-7.364,-9.426,-9.027,-5.599,0.767,-0.478,-0.279,0.0,52.38
-11.092,-7.887,-9.029,-8.143,-3.38,3.392,3.784,3.263,0.0,52.384
-9.341,-7.166,-7.285,-5.607,0.082,7.059,8.611,7.868,0.0,52.388
-7.375,-6.014,-5.294,-2.725,2.731,9.987,11.669,11.173,0.0,52.392
-7.029,-5.447,-4.685,-1.603,2.967,10.763,11.648,11.401,0.0,52.396
-9.123,-6.503,-5.887,-2.689,1.153,9.602,9.549,9.606,0.0,52.4
-12.174,-8.716,-7.324,-4.163,-0.625,8.272,8.047,8.828,0.0,52.404
-14.312,-10.746,-7.828,-4.923,-1.849,7.074,7.193,8.812,0.0,52.408
-14.806,-11.075,-7.3,-4.964,-2.882,5.783,5.956,7.759,0.0,52.412
-13.537,-8.669,-5.759,-3.709,-2.958,5.495,5.133,6.208,0.0,52.416000000000004
-11.471,-4.942,-4.152,-1.74,-2.416,5.811,4.218,4.333,0.0,52.42
-10.438,-3.118,-3.919,-0.923,-2.255,5.298,2.623,2.545,0.0,52.424
-10.315,-3.323,-4.31,-0.805,-1.172,4.899,2.818,3.531,0.0,52.428000000000004
-8.92,-2.427,-2.839,0.795,2.431,6.294,6.134,8.308,0.0,52.432
-6.599,-0.696,-0.074,3.159,6.366,8.013,9.329,13.112,0.0,52.436
-5.48,-0.35,1.302,4.021,7.4,7.453,9.236,13.882,0.0,52.44
-5.731,-1.061,0.605,3.028,5.288,4.291,5.893,10.154,0.0,52.444
-6.7,-2.034,-1.591,0.857,1.384,-0.251,0.859,3.951,0.0,52.448
-7.237,-2.563,-3.629,-0.814,-1.767,-3.472,-2.28,-0.531,0.0,52.452
-5.866,-1.347,-3.474,-0.175,-1.826,-3.032,-1.392,-0.788,0.0,52.456
-2.858,1.865,-1.295,2.083,0.221,-0.165,0.904,1.057,0.0,52.46
0.529,5.424,1.42,4.217,2.455,2.776,2.744,3.27,0.0,52.464
3.951,8.048,4.109,5.987,5.014,5.276,4.732,6.007,0.0,52.468
7.274,10.01,6.69,7.742,8.01,7.098,6.293,8.317,0.0,52.472
9.578,11.093,8.378,9.016,10.008,7.337,6.166,8.972,0.0,52.476
10.525,10.817,8.578,9.301,10.055,5.956,4.471,8.238,0.0,52.480000000000004
10.789,9.525,7.615,8.538,8.625,3.62,1.983,6.636,0.0,52.484
10.99,8.085,6.46,7.225,6.973,1.353,0.048,5.172,0.0,52.488
11.745,8.071,6.364,6.591,6.419,0.804,0.526,5.834,0.0,52.492000000000004
13.074,9.101,7.057,6.662,6.526,2.123,2.258,7.706,0.0,52.496
14.391,8.877,7.175,6.312,5.75,3.633,2.358,8.08,0.0,52.5
15.148,6.864,6.117,4.969,3.385,3.374,0.37,6.58,0.0,52.504
14.92,3.641,3.785,2.448,-0.495,0.585,-2.887,3.228,0.0,52.508
14.192,0.426,0.878,-0.685,-4.794,-3.14,-6.315,-1.366,0.0,52.512
13.415,-1.805,-1.874,-3.785,-8.658,-6.601,-9.45,-5.602,0.0,52.516
12.561,-2.99,-4.02,-6.28,-11.591,-9.34,-11.72,-8.134,0.0,52.52
11.957,-2.991,-4.767,-7.315,-12.699,-10.479,-12.316,-8.348,0.0,52.524
11.286,-2.945,-4.937,-7.361,-12.825,-11.212,-12.927,-7.974,0.0,52.528
9.556,-4.615,-6.79,-7.982,-13.976,-13.513,-15.024,-9.042,0.0,52.532000000000004
6.433,-7.997,-10.944,-9.978,-16.556,-17.109,-17.868,-11.833,0.0,52.536
2.159,-12.167,-16.415,-13.282,-19.919,-21.176,-21.081,-15.83,0.0,52.54
-2.344,-16.133,-21.593,-16.785,-22.751,-24.83,-23.701,-18.982,0.0,52.544000000000004
-5.135,-18.136,-24.149,-18.229,-22.769,-26.084,-23.593,-18.643,0.0,52.548
-5.472,-17.743,-23.759,-17.185,-19.96,-24.57,-21.323,-15.575,0.0,52.552
-4.925,-16.987,-22.93,-15.787,-17.036,-22.153,-19.29,-12.884,0.0,52.556000000000004
-4.938,-17.626,-23.512,-15.519,-15.657,-20.28,-18.019,-11.64,0.0,52.56
-5.596,-19.879,-25.71,-16.764,-16.355,-19.871,-18.358,-12.698,0.0,52.564
-6.389,-23.149,-29.016,-19.174,-19.057,-21.407,-21.189,-16.877,0.0,52.568
-6.798,-26.344,-32.214,-21.179,-21.96,-24.075,-24.291,-21.223,0.0,52.572
-6.441,-28.207,-33.96,-21.63,-23.227,-26.383,-25.148,-22.598,0.0,52.576
-5.317,-28.376,-33.878,-21.093,-23.213,-27.786,-24.708,-22.207,0.0,52.58
-3.767,-27.554,-32.61,-20.662,-23.35,-28.568,-25.153,-22.72,0.0,52.584
-1.231,-25.816,-30.169,-19.79,-23.177,-27.718,-25.354,-23.369,0.0,52.588
2.288,-23.569,-27.119,-17.998,-22.367,-25.114,-24.327,-22.794,0.0,52.592
5.036,-22.086,-25.242,-16.567,-22.604,-23.269,-24.266,-22.731,0.0,52.596000000000004
6.081,-21.896,-24.713,-15.911,-24.292,-23.987,-26.037,-23.93,0.0,52.6
6.303,-23.07,-24.301,-15.36,-26.455,-27.003,-29.19,-25.652,0.0,52.604
8.124,-23.59,-22.101,-13.793,-27.405,-29.866,-32.614,-27.176,0.0,52.608000000000004
13.383,-21.005,-16.712,-9.844,-25.182,-29.851,-33.55,-26.72,0.0,52.612
20.792,-16.016,-9.265,-3.848,-19.94,-26.71,-30.477,-23.403,0.0,52.616
27.485,-10.272,-2.232,2.034,-13.519,-21.811,-24.874,-18.846,0.0,52.620000000000005
31.404,-5.113,2.345,5.683,-8.002,-17.036,-19.706,-15.506,0.0,52.624
31.449,-2.509,3.002,5.878,-5.333,-14.465,-16.916,-14.438,0.0,52.628
27.78,-2.915,0.015,3.091,-5.378,-14.19,-15.647,-14.432,0.0,52.632
23.173,-3.413,-3.275,0.311,-4.92,-13.199,-13.314,-12.828,0.0,52.636
20.923,-1.675,-3.803,0.159,-1.627,-9.729,-8.778,-7.898,0.0,52.64
21.37,1.997,-1.66,2.232,3.264,-5.494,-3.561,-0.991,0.0,52.644
22.353,5.761,0.934,4.393,6.85,-2.59,-0.827,3.64,0.0,52.648
21.416,6.48,1.036,4.424,6.916,-1.905,-2.119,3.012,0.0,52.652
18.445,4.063,-1.541,2.245,4.356,-2.147,-4.673,-0.518,0.0,52.656
16.172,2.16,-3.099,0.755,2.928,-0.471,-4.639,-2.174,0.0,52.660000000000004
16.559,3.117,-1.143,1.904,4.674,3.584,-1.549,-0.161,0.0,52.664
18.292,6.043,2.371,3.763,7.699,7.603,2.609,3.92,0.0,52.668
19.29,8.368,4.325,3.946,9.306,9.416,5.576,7.198,0.0,52.672000000000004
19.449,8.409,4.11,2.926,8.833,8.505,5.43,7.333,0.0,52.676
19.442,6.614,2.956,2.123,7.571,5.737,2.854,5.225,0.0,52.68
19.573,4.737,2.09,2.187,7.208,2.799,1.036,4.063,0.0,52.684000000000005
19.258,3.078,1.173,2.462,7.22,0.178,0.26,3.827,0.0,52.688
17.415,0.415,-0.981,1.473,5.728,-2.777,-2.402,1.197,0.0,52.692
15.053,-2.43,-3.274,-0.351,3.648,-4.807,-6.225,-3.745,0.0,52.696
14.421,-3.473,-3.676,-1.384,2.934,-4.602,-8.28,-7.874,0.0,52.7
15.798,-2.784,-2.341,-1.306,3.281,-3.42,-8.635,-10.289,3.0,52.704
17.248,-2.493,-1.228,-0.991,3.225,-3.352,-8.705,-11.638,0.0,52.708
16.786,-4.649,-2.054,-1.197,1.636,-5.412,-9.319,-12.286,0.0,52.712
14.976,-8.144,-3.834,-1.124,-0.561,-8.157,-10.085,-11.89,0.0,52.716
13.626,-9.736,-4.127,0.088,-1.254,-8.953,-9.741,-10.188,0.0,52.72
12.73,-8.676,-2.86,1.389,-0.261,-7.277,-8.025,-8.181,0.0,52.724000000000004
11.543,-6.954,-1.941,1.537,0.763,-4.884,-5.718,-6.627,0.0,52.728
10.255,-5.748,-2.324,0.533,0.696,-3.359,-3.414,-4.968,0.0,52.732
9.363,-4.663,-3.243,-0.827,-0.034,-3.164,-2.033,-3.136,0.0,52.736000000000004
9.413,-3.451,-3.242,-1.296,-0.245,-3.668,-1.957,-1.592,0.0,52.74
10.066,-3.017,-2.517,-1.201,-0.429,-4.73,-3.036,-1.044,0.0,52.744
10.082,-4.195,-2.725,-2.179,-2.336,-7.399,-5.761,-2.261,0.0,52.748
9.737,-5.21,-3.24,-3.18,-4.54,-10.373,-8.322,-3.132,0.0,52.752
9.607,-4.155,-2.515,-2.524,-4.389,-10.756,-8.154,-1.548,0.0,52.756
8.898,-1.95,-1.015,-1.154,-2.284,-8.012,-6.502,0.351,0.0,52.76
7.449,0.011,0.402,-0.201,0.176,-3.988,-5.987,0.435,0.0,52.764
6.201,0.694,1.089,0.129,1.502,-1.92,-7.384,-1.09,0.0,52.768
6.581,0.239,1.306,0.6,1.158,-3.136,-9.383,-2.876,0.0,52.772
9.047,0.122,2.397,2.3,0.419,-5.707,-9.977,-2.857,0.0,52.776
11.944,0.422,4.55,4.629,0.455,-7.858,-8.408,-0.822,0.0,52.78
13.814,0.42,6.745,6.36,1.023,-9.122,-5.616,1.187,0.0,52.784
15.117,0.555,8.476,7.478,1.522,-9.473,-3.735,1.097,0.0,52.788000000000004
17.03,2.121,10.574,8.82,2.987,-8.157,-2.79,-0.247,0.0,52.792
19.342,4.969,13.249,10.476,6.256,-4.82,-0.723,-0.054,0.0,52.796
19.71,5.825,14.095,10.609,8.487,-2.154,0.607,0.135,0.0,52.800000000000004
16.088,1.961,11.0,7.808,6.766,-2.97,-1.79,-2.773,0.0,52.804
10.016,-4.305,5.81,4.251,3.054,-5.615,-5.21,-6.284,0.0,52.808
5.15,-8.225,2.251,3.149,0.985,-5.948,-5.742,-6.877,0.0,52.812
2.831,-8.23,1.549,4.551,0.877,-3.423,-4.189,-5.232,0.0,52.816
1.933,-5.864,2.06,6.129,0.541,-1.653,-3.595,-3.472,0.0,52.82
0.452,-4.913,0.742,5.414,-2.473,-3.956,-6.069,-3.432,0.0,52.824
-2.925,-8.606,-3.701,2.001,-8.474,-10.757,-11.736,-5.942,0.0,52.828
-6.947,-14.268,-8.503,-1.427,-14.121,-18.62,-17.702,-9.408,0.0,52.832
-9.785,-17.719,-10.831,-2.327,-16.456,-23.223,-20.505,-11.479,0.0,52.836
-11.231,-18.129,-10.551,-0.833,-15.572,-23.404,-19.166,-10.642,0.0,52.84
-11.635,-15.335,-8.224,1.767,-12.162,-19.754,-13.794,-5.745,0.0,52.844
-11.789,-10.091,-5.17,3.806,-7.699,-13.52,-6.288,1.069,0.0,52.848
-13.514,-5.955,-4.351,2.714,-5.526,-7.53,-1.347,4.062,0.0,52.852000000000004
-17.571,-5.884,-7.208,-2.259,-7.057,-3.866,-0.655,1.478,0.0,52.856
-23.111,-9.146,-12.113,-8.807,-10.462,-3.072,-2.311,-3.544,0.0,52.86
-28.601,-12.971,-16.278,-13.898,-12.992,-4.421,-4.206,-7.215,0.0,52.864000000000004
-32.319,-15.389,-17.81,-15.99,-13.033,-5.878,-4.525,-7.28,0.0,52.868
-33.845,-16.13,-17.076,-15.943,-11.743,-6.819,-4.005,-5.847,0.0,52.872
-33.795,-15.594,-15.341,-15.025,-10.739,-7.887,-3.999,-5.87,0.0,52.876
-32.746,-14.535,-13.371,-13.548,-10.264,-9.388,-4.493,-7.018,0.0,52.88
-31.517,-13.949,-11.741,-12.104,-10.585,-11.559,-6.142,-8.795,0.0,52.884
-31.203,-14.282,-10.925,-11.891,-12.091,-14.356,-9.431,-11.696,0.0,52.888
-32.232,-15.267,-11.208,-13.567,-14.663,-17.551,-13.747,-15.493,0.0,52.892
-34.36,-16.568,-12.593,-16.687,-17.736,-20.688,-18.211,-19.56,0.0,52.896
-37.219,-17.731,-14.324,-20.042,-20.102,-22.475,-21.568,-22.742,0.0,52.9
-40.014,-17.396,-15.244,-22.517,-20.528,-21.92,-22.444,-23.266,0.0,52.904
-42.026,-15.284,-15.077,-23.781,-19.07,-19.526,-20.758,-20.881,0.0,52.908
-43.151,-13.438,-14.318,-23.801,-16.79,-16.25,-17.577,-17.302,0.0,52.912
-43.134,-12.682,-12.972,-22.307,-14.314,-12.497,-13.412,-13.438,0.0,52.916000000000004
-41.783,-11.588,-10.642,-19.171,-11.114,-8.198,-7.622,-8.099,0.0,52.92
-40.391,-10.125,-8.337,-15.683,-7.581,-4.125,-1.335,-2.285,0.0,52.924
-40.849,-10.055,-8.209,-14.529,-6.129,-2.235,1.676,-0.862,0.0,52.928000000000004
-43.411,-11.986,-10.737,-16.456,-7.739,-3.38,0.151,-5.109,0.0,52.932
-46.891,-15.136,-14.247,-19.159,-10.677,-6.618,-3.173,-10.034,0.0,52.936
-49.858,-17.834,-16.921,-20.948,-13.229,-10.2,-5.45,-11.57,0.0,52.94
-51.38,-18.526,-18.147,-21.727,-14.848,-12.301,-5.675,-9.792,0.0,52.944
-51.37,-17.321,-18.276,-21.332,-15.308,-11.937,-3.953,-6.339,0.0,52.948
-50.634,-15.597,-18.03,-20.337,-14.78,-9.341,-1.01,-3.403,0.0,52.952
-50.444,-14.846,-18.235,-20.208,-14.505,-6.072,0.911,-3.558,0.0,52.956
-51.386,-15.478,-19.382,-21.832,-16.039,-4.864,-1.404,-8.39,0.0,52.96
-53.051,-16.867,-21.154,-24.764,-19.116,-7.018,-7.716,-15.971,0.0,52.964
-54.707,-18.292,-22.601,-27.6,-21.616,-10.392,-13.545,-21.563,0.0,52.968
-55.257,-18.83,-22.681,-28.814,-21.973,-12.505,-16.065,-22.702,0.0,52.972
-53.465,-17.02,-20.58,-27.463,-20.31,-13.325,-16.15,-20.797,0.0,52.976
